date,OIY,CUBC,JJM,RBHC,RUAG,AM,RBI,equal_weight_returns
2024-03-26,-0.0018543759176821,-7.332229425460746e-05,0.0,0.0009170419238717,0.0009344008995588,0.0011922863094719,0.0,0.00015943298870938467
2024-03-27,0.0002988923401512,5.499575310574656e-05,0.0017691576843692,0.0003555409692592,0.0016297194370742,-0.0006824066206823,0.0,0.0004894142233253209
2024-03-28,0.0,0.0007454569895757,-0.0011991584088257,0.0025289116111217,0.0,0.0,0.0,0.0002964585988388143
2024-03-29,0.0,-9.158627427041656e-05,0.0,0.0044587463695986,0.0,0.0,0.0,0.0006238800136183119
2024-04-01,0.0,0.0005678869111227,0.0,0.0018325957700975,0.0,0.0,0.0,0.0003429260973171715
2024-04-02,0.0,0.0002441138058562,0.0,0.0,0.0,0.0,-0.0007079083953304,-6.625636992488571e-05
2024-04-03,0.0,0.0007321626865488,0.0,0.0011043210796601,0.0,0.0,0.0004568250657928,0.0003276155474288143
2024-04-08,0.0,0.0009511151215111,0.0,-0.000893310323825,0.0,0.0,0.0,8.257828240871422e-06
2024-04-09,0.0,0.0005299255667767,0.0,0.0,0.0,0.0,-0.0001985289008447,4.7342380847428574e-05
2024-04-10,0.0,0.0017167800025568,0.0,0.0,0.0,0.0,3.309472039925154e-05,0.00024998210327943594
2024-04-11,0.0,-0.001087861531636,0.0,-0.0009550710207067,0.0,-0.0009238864824695,0.0,-0.0004238312906874571
2024-04-12,0.0,0.0010464578618187,0.0,-0.0001356005749464,0.0,0.0030020572133135,0.0,0.0005589877857408286
2024-04-15,0.0,-1.823309184612043e-05,0.0,0.0,0.0,0.0022848896638807,0.0012707952067192,0.0005053502541076828
2024-04-16,0.0007030659534452,-0.0011304723064673,0.0,0.0,0.0009833492123827,0.0013198152258684,2.644129866435918e-05,0.00027174276912762276
2024-04-17,0.000532783765903,0.0009370417470351,0.0,0.0,5.030275353323788e-05,0.0018106897263328,0.0,0.0004758311418291626
2024-04-18,0.0,0.0021154886596435,0.0,0.0,0.0,0.0019602501146247,0.0,0.0005822483963240287
2024-04-19,0.0,0.0008492620519384,0.0,6.780948247797625e-05,0.0,-0.0006234000504025,0.0,4.1953069144839475e-05
2024-04-22,0.0,0.0,0.0,0.0002305366078572,0.0,0.0,0.0,3.293380112245714e-05
2024-04-23,0.0,-0.0022365127372128,0.0,0.0,0.0,0.0,0.0,-0.00031950181960182855
2024-04-24,0.0,0.001755558255376,0.0,0.0,0.0,0.0,0.0,0.0002507940364822857
2024-04-25,0.0,0.0008004414555906,0.0,0.0,0.0015090066988061,0.0,-0.0005585576652951,0.00025012721272879996
2024-04-26,0.0,0.0016056616234754,-0.002837777365451,0.0,-0.0002511221714287,0.0,-3.637614254159427e-05,-0.00021708772227798488
2024-04-29,0.0,1.2098774394120326e-05,0.0003283676842416,0.0010439545540823,0.0,0.0,0.0,0.0001977744303882886
2024-04-30,0.0,0.0016756599801581,0.0,0.0007178167535721,0.0,0.0,0.0,0.0003419252476757429
2024-05-06,0.0,-0.0014010930941812,0.0,0.0,0.0,0.0,0.0,-0.00020015615631159997
2024-05-07,0.0,-0.0008103874740705,0.0,0.0,0.0,0.0,-0.0001785802867205,-0.00014128110868442855
2024-05-08,0.0,-0.0007989395892724,0.0,0.0,0.0,0.0,0.0001389205870387,-9.428842889052856e-05
2024-05-09,0.0003569505886757,-5.451670937139941e-05,0.0,0.0,0.0,0.0,0.0,4.320483990061437e-05
2024-05-10,0.0001637877077325,0.0014659736609361,0.0,0.0,0.0,0.0,0.0,0.00023282305266694289
2024-05-13,0.0,0.0002721993709169,0.0,-0.0015225747076657,0.0,0.0,0.0,-0.00017862504810697144
2024-05-14,0.0,0.0010098872191817,0.0,0.0,0.0,0.0,0.0,0.00014426960274024287
2024-05-15,0.0,0.0015102819998549,0.0006018098062172,0.0,0.0,0.0,0.0,0.00030172740086744287
2024-05-16,0.0,-0.0006635219746413,-0.0016567154386195,0.0,0.0,0.0,0.0,-0.0003314624876086857
2024-05-17,0.0,0.0001267564826887,0.0029684154028994,0.0,0.0,0.002793778037321,0.0,0.0008412785604155857
2024-05-20,0.0,0.0036935778819866,-0.0006934926364187,0.0,0.0,-0.0004698470680881,0.000859865133461,0.0004843004729915429
2024-05-21,0.0,-0.0014311054989326,-0.0001475377587375,0.0,0.0,-0.0003111717270692,0.0002643465848073,-0.00023220977141885716
2024-05-22,0.0,-0.0004154949508331,0.0016614109970105,0.0,0.0,0.0009139375476008,0.0,0.0003085505133968857
2024-05-23,0.0,-0.0030843745105362,-1.6368308771830264e-05,0.0,0.0,0.0001985006583604,0.0010736241918913,-0.0002612311384366186
2024-05-24,0.0,0.0015107018116335,0.0005128820698609,0.0,0.0,-4.63076281894681e-05,0.0006104844936938,0.0003696801067141045
2024-05-27,0.0,6.637061350578399e-05,0.003850097070436,-9.488244742494878e-05,0.0,-0.0017134615893513,-0.0004617064008997,0.0002352024637522622
2024-05-28,-0.0032108830805761,0.0010256595896154,0.0031291083127804,-0.0002304506666124,0.0,0.0006494496245783,0.0,0.00019469768282651427
2024-05-29,-0.0001877581674802,0.0004158705858954,0.0027294290944144,0.0,0.0008806259339413,0.00139739726481,-0.000580699016441,0.0006649808135914143
2024-05-30,0.0,-0.0023315219355849,0.0020144957279728,0.0,0.0013620961320996,-0.0009391161726386,0.0024561994275471,0.0003660218827708572
2024-05-31,0.0,0.0003260889256577,-0.0055624127504299,0.0,0.0,-0.0001588730604247,0.0,-0.0007707424121709856
2024-06-03,0.0,-0.0015755826939445,-0.003533894492653,-9.491332379685248e-05,0.0,0.0001191737288135,0.0,-0.000726459540225836
2024-06-04,0.0,0.0005502079907129,0.0009790749917051,-0.0003118876661988,0.0,0.0015954136821618,0.0,0.00040182985691157146
2024-06-05,0.0,-0.002078763377507,0.000864003651638,-0.000379807790129,0.0,-0.0019233438423255,0.0,-0.0005025587654747857
2024-06-06,0.0,0.0017560963794136,0.0023291672548402,-0.001587656984673,0.0,-0.0003642191142191,0.0,0.00030476964790881426
2024-06-07,0.0,0.0003324689141566,0.0010887522682339,0.0005436518453583,0.0,-6.624578511194024e-06,0.0005532667437289,0.00035878788470950087
2024-06-11,0.0,-0.0023627661888763,-0.0013581075231581,-0.0001086712897244,-0.0031106721115714,0.0,0.0002896461379966,-0.0009500815679048
2024-06-12,0.0,0.0004421750165057,0.0006989407525803,9.509771289994973e-05,0.0019343389529724,0.0,-6.580960622826204e-05,0.00044353468981858397
2024-06-13,0.0,-0.0003632708911035,0.0039957984558243,-0.0002580978190733,-0.0007793265909775,0.0009075732683236,0.0,0.0005003823461419429
2024-06-14,0.0,-0.0005451043572007,0.0027071918546961,-0.000380452874797,0.0,0.0051625201040446,0.0,0.0009920221038204286
2024-06-17,0.0,-0.0012544238134484,-0.000107565049964,0.0004893398669267,0.0,0.0020544021492208,-0.0004343719869557,0.00010676873796848574
2024-06-18,0.0,0.0005400190523576,-0.0006884903772712,-0.0005570311597796,0.0,0.0002825582694292,0.0006189198531711,2.7996519701014287e-05
2024-06-19,-0.0001408450704225,0.0005700493638491,-0.0019700085044083,0.0001359369796163,0.0,-0.0003810174479713,0.0,-0.0002551263827623857
2024-06-20,-0.0005106353007465,-6.060899922388785e-06,0.0021626577499729,-0.0003397962581636,0.0,-0.0010843421000749,0.0,3.168902729507303e-05
2024-06-21,0.0,0.0009333842452012,0.0016413645389918,-0.0004350870514014,0.0,-0.0035197136860941,0.0,-0.00019715027904321428
2024-06-24,0.0,-0.000333040661237,0.0008703781309435,-0.0001496262743737,0.0,-0.0037434143636195,0.0,-0.0004793861668981
2024-06-25,0.0,0.0001635471560965,-0.001240015459933,0.0006530123596193,0.0,0.000536782881265,0.0,1.6189562435399998e-05
2024-06-26,0.0,0.000211970905479,-0.0047136092702774,-0.0005030352056666,0.0,-0.0008477944098556,-0.0018424507226684,-0.001099274100427
2024-06-27,0.0,-0.0009445843828714,0.0029538827087158,-0.0004352764345418,0.0,-0.0010407551772598,-0.0007383406453228,-2.929627589714281e-05
2024-06-28,0.0,0.0006606220756866,-0.0006030356383294,-0.0002041246793541,0.0,-0.0021168585553601,-0.0001583327560784,-0.0003459613647764857
2024-07-01,0.0,-0.0004058023681899,0.0007542493871723,0.0,0.0,0.0008112996754801,-0.0014846046497817,-4.640827933131429e-05
2024-07-02,0.0,0.0002726644772719,-0.000269171758499,0.000244999625695,0.0,-0.0004850562798176,-0.0004956039925857,-0.00010459541827648571
2024-07-03,0.0,0.0001635540909723,-0.0038501925096254,-0.0003674094233713,0.0,-0.0003456872195446,0.0001156982721288,-0.0006120052556343143
2024-07-04,0.0,0.0007812973169403,0.0016487377696092,0.0004492210099305,0.0018060602479639,-0.0014896291222493,0.0,0.00045652674602779993
2024-07-05,0.0,-0.0006778060869406,0.0057206076796458,-0.0008572186655962,0.0004049920181183,-0.0011921491318623,0.0028028795621162,0.0008859007679258855
2024-07-08,0.0036584864553788,0.0,0.0027903732124172,0.0009260457166981,0.0,0.0033673401346936,0.0022413099797622,0.0018547936427071288
2024-07-09,0.0001170192847781,0.0,-0.0012842809364548,0.0004081715953387,0.0,0.0009636152184748,0.0,2.9217880305257137e-05
2024-07-10,0.0,0.0,0.0012323519168431,-6.80008432104584e-05,0.0,0.001307927234099,0.0,0.0003531826153902345
2024-07-11,0.0,0.0,0.0002140582773659,0.0006528524893401,0.0,6.630552258690692e-05,0.0,0.00013331661275612958
2024-07-12,0.0,0.0,0.0,0.0001223299783204,0.0,0.0008685447565754,0.0,0.00014155353355654288
2024-07-15,0.0,0.0,0.0,-0.0001359055728079,0.0,0.0039017475059288,0.0,0.0005379774190172714
2024-07-16,0.0,0.0,0.0,-0.0002310708775935,0.0,0.001906999148779,0.0,0.00023941832445507143
2024-07-17,0.0,0.0,0.0,0.0012643857872161,0.0,-8.561869385392828e-05,0.0,0.00016839529905173883
2024-07-18,0.0,0.0,0.0,-6.789188895606202e-05,0.0,0.0003359174828583,0.0,3.828937055746257e-05
2024-07-19,0.0,0.0,0.0,-0.0002308480951637,0.0,0.0006321029274267,0.0,5.732211889471429e-05
2024-07-22,0.0,0.0016956645491046,0.0,0.000624792018961,0.0,-0.0008225307626504,-0.0006906213619053,0.0001153292062157
2024-07-23,-9.360447429385133e-05,0.0001813708005102,0.0,0.0004886623546738,0.0,-0.0009812637887319,7.898270278805519e-05,-4.6550343579099436e-05
2024-07-24,-0.0001813756465164,0.0,0.0,0.0004070197336734,0.0,0.0001648032907921,-0.0001546622439846,3.3683590566357145e-05
2024-07-25,0.0,0.0,0.0,0.0002712360906742,0.0,0.0006129672227312,0.0,0.0001263147590579143
2024-07-26,0.0,0.0,0.0,-0.0003253950499277,0.0,-0.0009287680978038,0.0002962075559256,-0.00013685079882941428
2024-07-29,0.0,0.0,0.0,0.002142881361679,0.0,-0.0007911757531003,0.0,0.00019310080122552856
2024-07-30,0.0,0.0003687204192532,0.0,0.0019758967661607,0.0,-0.0001781554967569,0.0,0.0003094945269509999
2024-07-31,0.0,-0.0003685845146165,0.0,-0.0008239179323712,0.0,-6.599527473838407e-06,0.0,-0.00017130028206593405
2024-08-01,0.0,0.0,0.0036596131724673,-0.0001486978797033,0.0,-0.0019204751691139,-0.0018556843494083,-3.789203225117144e-05
2024-08-02,0.0,-0.0005077461511028,0.0008849132944894,0.0,0.0,-0.002433315259796,-0.0008702330840203,-0.0004180544572042429
2024-08-05,0.0,0.0003689077307336,0.0,-0.0008923199643071,0.0007939346536753,0.0013985921281136,0.0014252580805864,0.00044205323268597143
2024-08-06,0.0,-0.0007073161884725,0.0,-0.0009607772823535,0.0124641147385824,5.295312986097756e-05,0.0,0.0015498534853739111
2024-08-07,0.0,-0.0001935909302649,0.0,0.000352172293522,0.0,-2.647516298770469e-05,0.0034131154562075,0.0005064602366395565
2024-08-08,0.0,3.0254439838950372e-05,0.0,0.0019768866742944,0.0,-0.0001125224217473,0.0009423090182585,0.00040527538723493577
2024-08-09,0.0,-0.0003327887698917,0.0,0.0003378401205413,0.0,0.001098872001271,-0.0002558568251448,0.00012115236096797144
2024-08-12,0.0,0.0007505371788276,0.0,0.0008240514964639,0.0,0.0009257422469086,0.0,0.0003571901317428714
2024-08-13,0.0,-0.000586673440628,0.0,-0.0001484770974077,0.0,0.0005483252956333,0.0,-2.668932034320001e-05
2024-08-14,0.0,0.000695948971811,0.0,0.0022139872695732,0.0,0.016638825246116,0.0,0.002792680212500028
2024-08-15,0.0,-0.0004958967567142,0.0,0.0032867043380455,0.0,0.0013508861943327,0.0,0.0005916705393805714
2024-08-16,0.0,0.0010225381939192,0.0,0.0021615815795656,0.0,0.0007588483665301,0.0,0.0005632811628592715
2024-08-19,0.0,0.0,0.0,0.0040191041416868,0.0,0.0001361002734967,0.001706148697421,0.0008373361589435
2024-08-20,0.0,0.0,0.0,-0.0022150019681493,0.0,0.0025596329680726,0.0013920733704553,0.0002481006243398
2024-08-21,0.0,0.0,0.0,-0.0034101166794824,0.0,-0.0010470933464328,-0.0030910131654264,-0.0010783175987630858
2024-08-22,0.0,0.0,0.0,0.0011405951222784,0.0,0.0009964283865624,-0.0002460791390511,0.0002701349099699572
2024-08-23,-0.0009070427480469,0.0,0.0,0.0009114365177762,0.0,9.695810117249516e-05,0.0006301176547809,0.00010449564652609931
2024-08-26,-0.0007321501786446,0.0,0.0,-0.0013926923823743,0.0,-0.0028696815558327,0.000459171457902,-0.0006479075227070857
2024-08-27,0.0,0.0,0.0,-0.0010862058561246,0.0,-0.0024436565398601,0.0,-0.0005042660565692428
2024-08-28,0.0,0.0,0.0,0.0016512172693161,0.0,0.0004158544509422,0.0,0.00029529596003689996
2024-08-29,0.0,0.0,0.0,-0.0018629336514169,0.0,3.897014886589112e-05,0.0,-0.0002605662146501441
2024-08-30,0.0,0.0,0.0,-0.0024035072407334,0.0,0.0003831915308176,0.0,-0.00028861652998797137
2024-09-02,0.0,0.0,0.0,0.0044282628153791,0.0,0.0022982685078782,0.0,0.0009609330461796144
2024-09-03,0.0,0.0,0.0,0.0007504237884341,0.0,-0.0020792444763996,0.001399830184535,1.0144213795642866e-05
2024-09-04,0.0,0.0,0.0,0.0007766418275185,0.0,-0.0008048707663148,-2.9463373752758315e-05,-8.241758935579754e-06
2024-09-05,0.0,-0.0001994632624936,0.0002450001331522,0.0018731978832864,0.0,-0.0022541542699008,0.0,-4.791707370797143e-05
2024-09-06,0.0,-0.0007859211297918,-0.0002555896933456,0.0002670993676423,0.0,0.0006055042287633,0.0034243996660718,0.0004650703484771428
2024-09-09,0.0,0.0,0.0,-0.0017223308878014,0.0037644767988176,0.0025962364332006,-0.0001370305480242,0.0006430502565989428
2024-09-10,0.0,0.0,0.0,0.0004547308728826,-0.0002569797536665,-0.0012395916486569,0.0,-0.00014883436134868573
2024-09-11,0.0,0.0,0.0,-0.0003609456776755,0.0,0.0004743586411248,0.0,1.6201851921328566e-05
2024-09-12,0.0,0.0,0.0,-0.0012838258008865,0.0,-0.0004676387490663,-0.0013509148042641,-0.00044319705060241434
2024-09-13,0.0,0.0,0.0,0.0002544171503939,0.0,-0.0001689485551649,-0.0001306997336992,-6.461591210028568e-06
2024-09-18,0.0,0.0,-0.0009906632650343,0.001258375223395,0.0,0.0084033613445377,0.0,0.0012387247575569144
2024-09-19,0.0,0.0,-0.0004691656847952,-0.0005080655404546,0.0,0.0008185099252384,0.0,-2.2674471430199996e-05
2024-09-20,0.0,0.0,0.0,-0.0010567784310184,0.0,0.0010303502546897,0.0013725265927027,0.0001922997737677143
2024-09-23,0.0,0.0,0.0,-0.0003213862460077,0.0,0.0012287146101244,0.0022844089091946,0.00045596246761589996
2024-09-24,0.0,0.0,0.0,-0.0019825190047219,0.0,-0.0010537272388491,-0.0002604802604803,-0.00047096092915018564
2024-09-25,0.0,0.0,0.0,5.368803226657448e-05,0.0,0.0008361526686133,0.0002605481281245,0.00016434126128633922
2024-09-26,0.0,0.0,0.0,5.368515001635821e-05,0.0,-0.0030590473252615,-0.0014196174196173,-0.000632139942123206
2024-09-27,0.0043081972978518,0.0,0.0,-0.0022546552591846,0.000189402175226,-0.0004319013975555,-0.0007434241201998,0.0001525169565911286
2024-09-30,0.0012839967316446,0.0,0.0,-0.0030668038657869,-0.0005487758337673,-0.0012188751523594,0.0,-0.0005072083028955715
2024-10-08,0.0,0.0028738935509828,0.0,-0.0009849358779758,0.0,0.0123263081770752,-0.0008614472967196,0.0019076883647660854
2024-10-09,0.0,0.0011341972537948,0.0,0.0010804459540676,0.0,0.0009376136138945,-5.225394109020787e-05,0.0004428575543809561
2024-10-10,0.0,0.0,0.0,-0.0021855416973024,0.0,0.0014401508972268,-0.0008361067473161,-0.00022592822105595714
2024-10-11,0.0,0.0,0.0,5.408219141034287e-05,0.0,-0.0001781691843669,0.0,-1.772671327950816e-05
2024-10-14,0.0,0.0,0.0,-0.0005407926668514,0.0,-0.0009100976286546,0.0,-0.00020727004221514285
2024-10-15,0.0,0.0,0.0,0.0001487984524961,0.0022958771845875,0.0006433817674524,0.0,0.0004411510577908571
2024-10-16,0.0,0.0,0.0,-5.41004781129395e-05,0.000843911970819,-1.909806218325372e-05,0.0,0.00011010191864611525
2024-10-17,0.0,0.0,-0.0018562078952842,0.0023129205694383,0.0,0.0,-0.0024123559696004,-0.0002793776136351857
2024-10-18,0.0,0.0,0.0007053882039853,-0.0036435525987301,0.0,0.0,-0.0005144386884107,-0.0004932290118793572
2024-10-21,0.0,0.0,-0.0010786968060962,0.0009209911490042,0.0,0.0,0.0,-2.2529379584571448e-05
2024-10-22,0.0,0.0,0.0016358300233614,0.001420810132406,0.0,0.0008530630693719,0.0,0.0005585290321627571
2024-10-23,0.0,0.0,-0.0006084315808012,-0.0008512765770574,0.0,0.0007632859459976,0.0,-9.94888874087143e-05
2024-10-24,0.0,-0.0002410451718651,-0.0007369708362482,0.0003786674961288,0.0,0.0008135507039119,0.0,3.060031313248573e-05
2024-10-25,0.0,0.0010246889767575,-0.0017101782326376,-0.0015140966453296,0.0,-0.0012574382553361,-0.0002524341868013,-0.0005299226204781572
2024-10-28,0.0,0.0,0.0,-0.0010154414801074,0.0,-0.0027914666327536,0.0001541221106202,-0.0005218265717486858
2024-10-29,0.0,-0.0006021412141575,0.0,0.001775440641327,0.0,-0.0022891612360195,0.0,-0.0001594088298357143
2024-10-30,0.0,0.0,0.0,-0.0001894054697594,0.0,-0.0003259473243559,0.000327868852459,-2.6783420236614276e-05
2024-10-31,0.0020517603170902,-0.0004217528046561,0.0,-0.0009336752298667,0.0,0.0,6.555227794158291e-05,0.00010884065150128328
2024-11-01,0.0003548327051048,0.0002411032886489,0.0,-2.7088341854830663e-05,-0.0006417959493617,0.0,-0.000393287886733,-6.660516917083294e-05
2024-11-04,0.0,0.0007231355155956,0.0,0.0001354453782651,0.0005322806005898,0.0,0.0,0.0001986944992072143
2024-11-05,0.0,0.0,0.0,-2.708540705975704e-05,0.0,0.0,-0.0019672131147541,-0.00028489978883055103
2024-11-06,0.0,0.0,0.0,-0.0002573183366401,0.0,0.0,-0.000335085413929,-8.462910722415713e-05
2024-11-07,0.0,-0.0007828307158685,0.0,0.0005418622450708,0.0,-0.0036057692307692,0.0,-0.0005495339573667001
2024-11-08,0.0,-0.0003615895476515,0.0,-0.000690500206473,0.0,0.0022713856735878,0.0,0.0001741851313519
2024-11-11,0.0,6.028672365765431e-05,0.0,8.129145017177208e-05,0.0,-6.401802747690866e-06,0.0,1.9310910154533645e-05
2024-11-12,0.0,0.0,0.0,0.0004741615807193,0.0,0.0,0.0,6.773736867418571e-05
2024-11-13,0.0,0.0,0.0,-0.000311444221017,0.0,0.0,-0.0009694444261875,-0.00018298409245778573
2024-11-14,0.0,0.0,0.0,0.0007314446709514,0.0,0.0,0.0003388124459298,0.0001528938738401714
2024-11-15,0.0,0.0,0.0,-0.0002842427974905,0.0,0.0,0.0005918988773652,4.3950868553528576e-05
2024-11-18,-0.0009827124025283,0.0,0.0,-0.0009612846011683,0.0,0.0,0.0,-0.00027771385767094285
2024-11-19,0.0003608763474656,0.0,0.0,0.0009622095584,0.0,0.0,0.0,0.00018901227226651428
2024-11-20,0.0,0.0,0.0,0.00028432361443,0.0,0.0,0.0,4.0617659204285716e-05
2024-11-21,0.0,0.0,0.0007601916539521,0.0002301013122543,0.0,0.0,0.0,0.00014147042374377142
2024-11-22,0.0,0.0,0.0022734932089421,0.0002571128928583,0.0034242515653928,0.0,0.0,0.0008506939524561715
2024-11-25,0.0,0.0,-0.0007845774490025,0.0001352877909532,-0.0002420395869191,0.0,0.0,-0.00012733274928119999
2024-11-26,0.0,0.0,0.0,-0.0002434850831569,0.0,0.0,0.0,-3.4783583308128574e-05
2024-11-27,0.0,0.0,0.0,0.0002435443825812,0.0,0.0,0.0,3.479205465445714e-05
2024-11-28,0.0,0.0,0.0,0.0001217425415784,0.0,0.0007426138727952,0.0,0.00012347948776765714
2024-11-29,0.0,0.0,0.0,-0.0008115181475746,0.0,0.0003710314033302,0.0,-6.29266777492e-05
2024-12-02,0.0,0.0,0.0,-0.0015025279016723,-0.0002248054568162,0.0,-0.0005915487403298,-0.0003312688712597571
2024-12-03,0.0,0.0,0.0,-0.0006642761762094,0.004733507196353,0.0,-0.0007563152321887,0.0004732736839935571
2024-12-04,0.0,0.0,0.0005982426621797,0.0006647177323628,-0.0005757503882968,0.0,0.0001316326396292,0.00011697752083927141
2024-12-05,0.0,0.0005425478044898,0.0013238881741552,0.005015962963214,0.0,0.0,0.0034878058410876,0.0014814578261352286
2024-12-06,0.0038634750328745,0.0004820032053212,-1.0662401705996416e-05,-0.0029945571899723,0.0,0.0,0.0,0.00019146552093105763
2024-12-09,-0.0003361734191155,0.0,0.0015780522783128,0.0005547099611027,0.0,0.0,0.0,0.0002566555457571429
2024-12-10,0.0,0.0,0.0050460693355476,-0.0002433961881452,0.0,0.0,0.0,0.0006860961639146287
2024-12-11,0.0,0.0,0.0008579735934794,-0.0002299301418128,0.0,0.0,0.0,8.972049309522856e-05
2024-12-12,0.0,0.0,-0.0006984903084469,0.000933460500416,0.0009263246538244,0.0,0.0,0.0001658992636847857
2024-12-13,0.0,0.0,-0.0027323706492557,0.0011623585065043,0.0008107400105932,0.0,0.0,-0.00010846744745117143
2024-12-16,0.0,0.0,0.0008070896453584,-2.700020925161528e-05,0.0,0.0,0.0,0.00011144134801525495
2024-12-17,0.0,0.0,-0.0004350524981032,0.000135004691413,0.0,-7.673664622487308e-05,0.0,-5.382635041643901e-05
2024-12-18,0.0,0.0,0.0,-2.6997293521291432e-05,0.0,-0.001074395492655,-0.0002787104559047,-0.0001971576060115702
2024-12-19,0.0,-0.0003011068688498,0.0,0.0,0.0,0.0001664543306936,-0.0002459895503639,-5.437744121715715e-05
2024-12-20,0.0,0.0,-0.0008917150121283,0.0001214911007769,0.0,0.0,0.0,-0.00011003198733591428
2024-12-23,0.0,0.0,-0.0066938315810723,-0.0003104395418992,0.0,0.0,0.0,-0.0010006101604245002
2024-12-24,0.0,-0.0007831136599117,-0.0001871928032389,-0.0009181062708008,0.0008578475858946,0.0,0.0,-0.00014722359257954287
2024-12-25,0.0,6.028672365765431e-05,-0.0002888658271726,0.0006216426230616,0.0007215778502325,0.0,0.0,0.00015923448139702206
2024-12-26,0.0,-6.028308938776927e-05,0.0,6.752787212915834e-05,9.156286362865806e-05,0.0,0.0008037635819642,0.00012893874690489244
2024-12-27,0.0,-0.0003014336182886,0.0,0.0,0.0,0.0,-0.0001147311521302,-5.945211005982857e-05
2024-12-30,0.0,6.0304901582375336e-05,0.0,0.0,0.0,0.0,0.0,8.614985940339334e-06
